Name,gauss(o=0_w=0.5_c=8),gauss(o=3_w=2_c=8),repulsion(o=0_c=8),hydrophobic(g=0.5_b=1.5_c=8),non_hydrophobic(g=0.5_b=1.5_c=8),vdw(i=6_j=12_s=1_^=100_c=8),non_dir_h_bond_lj(o=-0.7_^=100_c=8),non_dir_anti_h_bond_quadratic(o=0_c=8),non_dir_h_bond(g=-0.7_b=0_c=8),acceptor_acceptor_quadratic(o=0_c=8),donor_donor_quadratic(o=0_c=8),electrostatic(i=2_^=100_c=8),ad4_solvation(d-sigma=3.6_s/q=0.01097_c=8),num_tors_add,num_tors_sqr,num_tors_sqrt,num_tors_div,num_tors_div_simple,ligand_length,num_ligands,num_heavy_atoms_div,num_heavy_atoms,num_hydrophobic_atoms
3biz_wee1_C00748634_decoy1,94.21690,1526.62971,2.65638,47.82474,69.94579,-613.54704,-18.18195,0.44046,2.65233,0.50967,0.00000,0.32562,25.90064,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.75000
3biz_wee1_C00748990_decoy1,62.87524,858.84791,1.33435,37.04032,36.30092,-360.67455,-11.83379,0.00048,1.97051,0.00048,0.00000,0.19933,8.86451,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.90000
3biz_wee1_C00749033_decoy1,89.25913,1405.59803,0.90365,55.58669,39.72090,-553.33971,-7.87990,0.09041,1.07461,0.09041,0.00000,0.29841,20.60515,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.95000
3biz_wee1_C00751145_decoy1,108.68346,1895.00226,2.31135,67.28465,48.25591,-734.81224,-8.54574,0.00000,0.94077,0.00000,0.00000,0.31394,23.94001,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.85000
3biz_wee1_C00751323_decoy1,86.55663,1452.96209,2.22063,54.64649,37.70458,-569.88619,-9.77491,0.67815,1.43683,0.67815,0.00000,0.29603,24.68369,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.65000,0.95000
3biz_wee1_C00759051_decoy1,27.72698,747.73803,1.78795,3.61609,46.17607,-227.05451,-27.68590,0.00000,4.21746,0.20949,0.39027,0.12907,10.48700,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.60000
3biz_wee1_C00793190_decoy1,38.86006,856.20260,1.11901,4.36052,48.78969,-303.51178,-14.92970,0.08912,2.32391,0.00163,0.08749,0.20753,19.12676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.60000,0.70000
3biz_wee1_C00818633_decoy1,27.64497,796.13407,0.62508,5.89802,20.24092,-248.85808,-6.55717,0.02004,0.88033,0.11026,0.00000,0.18579,7.39488,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.45000,0.90000
3biz_wee1_C00823396_decoy1,92.08854,1558.31916,1.63835,41.95340,53.78640,-602.60466,-13.91987,0.23332,1.63373,0.37260,0.00000,0.23959,14.24431,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.55000,0.60000
3biz_wee1_C00825848_decoy1,36.78509,817.01468,0.78746,15.10540,26.31259,-294.20760,-8.64082,0.00000,1.15923,0.02582,0.00000,0.11398,4.47411,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.80000
3biz_wee1_C00828666_decoy1,49.46422,732.70317,1.02463,9.91416,42.11638,-295.12518,-13.40612,0.01783,1.95908,0.29724,0.31507,0.15817,11.34475,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.25000,0.75000
3biz_wee1_C00836099_decoy1,53.21695,833.32209,1.45588,8.99898,46.48216,-321.63167,-13.50778,0.00000,1.69046,0.13195,0.72042,0.16059,13.02501,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.50000,1.00000
3biz_wee1_C00846314_decoy1,31.27648,902.14003,0.73016,0.74346,37.95461,-276.72017,-13.01072,0.00000,1.74104,0.16279,0.05076,0.17412,16.93171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.80000,0.90000
3biz_wee1_C00865796_decoy1,51.73189,1035.67983,0.59142,11.92259,58.97306,-383.55726,-5.42157,0.00000,0.43903,0.00000,0.00000,0.20603,18.47324,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.50000
3biz_wee1_C00866077_decoy1,115.96849,1962.56703,3.22377,58.41247,54.85174,-739.82290,-3.12230,0.03340,0.23063,0.03340,0.00000,0.27588,32.06154,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,0.85000
3biz_wee1_C00866080_decoy1,91.16278,1355.03735,1.50657,40.31281,61.02981,-528.16605,-7.22488,0.02701,0.65313,0.03764,0.00000,0.25803,19.28998,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.65000
3biz_wee1_C00866988_decoy1,57.88963,1127.09334,0.97033,17.54864,48.69354,-428.24471,-13.03414,0.00000,1.63648,0.00000,0.12643,0.22881,20.21112,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.80000
3biz_wee1_C00869707_decoy1,40.21233,796.64734,0.89607,3.22063,50.22004,-272.91279,-13.83411,0.01030,1.85047,0.01030,0.00000,0.20769,13.58669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.75000,0.85000
3biz_wee1_C00871457_decoy1,85.98670,1547.13782,0.55233,43.20372,56.18637,-613.28543,-9.10280,0.09795,0.78340,0.09795,0.00000,0.24298,24.17356,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,1.60000,0.60000
3biz_wee1_C00886031_decoy1,33.50073,846.47972,0.55920,6.39667,23.96143,-274.82050,-5.83607,0.00000,0.67784,0.00000,0.00000,0.21772,8.20904,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.85000
3biz_wee1_C00887337_decoy1,116.30773,1776.94216,4.35342,61.56352,76.97571,-714.05795,-19.50870,0.49482,2.69703,0.52158,0.00000,0.34817,17.37844,10.00000,2.00000,0.14142,0.00000,0.00000,6.00000,1.00000,0.00000,2.00000,1.10000
3biz_wee1_C00887379_decoy1,100.90995,1669.03853,4.19065,33.46896,71.50835,-687.91407,-15.53236,1.04714,2.19004,1.33189,0.00000,0.32791,18.70056,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,2.10000,1.00000
3biz_wee1_C00888344_decoy1,119.46097,1813.08960,2.66517,54.60740,101.32556,-743.16951,-23.13020,0.49206,3.14016,0.53909,0.00000,0.35409,17.35683,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.90000,0.70000
3biz_wee1_C00903771_decoy1,46.04069,907.20804,1.22934,13.22270,22.11296,-333.00271,-5.64780,0.00000,0.74978,0.00000,0.00000,0.09903,7.70651,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,2.00000,0.95000
3biz_wee1_C00906896_decoy1,126.62058,2024.73340,3.94070,71.75391,89.86275,-826.26230,-25.28368,0.03566,3.60420,0.08672,0.40520,0.35373,21.72977,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,2.10000,1.05000
3biz_wee1_C00907322_decoy1,70.42815,1048.85906,1.40545,39.49651,35.67447,-431.47870,-6.20868,0.00000,0.95517,0.44705,0.00000,0.15876,7.73186,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,1.05000,0.45000
3biz_wee1_C00910219_decoy1,82.86554,1289.84676,1.59812,40.24078,56.96367,-516.81230,-18.56745,0.08452,2.38048,0.36509,0.31703,0.23470,14.99956,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.25000,0.55000
3biz_wee1_C00919445_decoy1,97.45555,1529.86264,2.46465,37.77896,61.10688,-608.72944,-12.35045,0.18586,1.97253,0.18586,0.00000,0.30495,22.26945,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.55000
3biz_wee1_C00919797_decoy1,110.52838,1595.59080,3.39499,36.29805,68.62056,-644.39183,-12.32569,0.00238,1.87903,0.00238,0.00000,0.26391,18.67401,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.40000,0.40000
3biz_wee1_C00921896_decoy1,103.01883,1778.04739,2.88964,38.51801,55.42903,-676.81400,-7.57226,0.00000,0.95913,0.00000,0.00000,0.35387,18.90381,10.00000,2.00000,0.14142,0.00000,0.00000,6.00000,1.00000,0.00000,1.95000,0.90000
3biz_wee1_C00921953_decoy1,80.29658,1397.58585,2.85165,27.84017,72.95079,-562.14142,-11.85143,0.18274,1.41228,0.18274,0.00000,0.30709,18.32116,9.00000,1.62000,0.13416,0.00000,0.00000,6.00000,1.00000,0.00000,1.95000,0.75000
3biz_wee1_C00921954_decoy1,95.78928,1604.97397,1.39646,33.64858,79.41555,-623.76956,-11.94916,0.01462,1.05102,0.01462,0.00000,0.36975,19.78121,9.00000,1.62000,0.13416,0.00000,0.00000,6.00000,1.00000,0.00000,1.95000,0.75000
3biz_wee1_C00921957_decoy1,70.91946,1507.47768,0.89759,25.99935,58.90182,-553.35483,-9.55489,0.00893,1.01972,0.00893,0.00000,0.31364,22.04472,9.00000,1.62000,0.13416,0.00000,0.00000,6.00000,1.00000,0.00000,1.90000,0.75000
3biz_wee1_C00930006_decoy1,90.48060,1590.15549,2.05550,52.50982,53.46040,-601.87950,-8.94373,0.00022,1.11102,0.09965,0.00000,0.26224,20.59064,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.55000
3biz_wee1_C00930813_decoy1,56.70038,1045.55380,1.67703,27.05936,41.87814,-412.16098,-12.31340,0.02144,1.74393,0.27027,0.00000,0.24970,17.67428,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,2.00000,1.05000
3biz_wee1_C00933047_decoy1,121.30847,1810.98398,3.18992,55.72614,75.50364,-756.08063,-12.11469,0.07534,1.41538,0.07534,0.00000,0.32335,17.46142,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.75000
3biz_wee1_C00940659_decoy1,47.16726,713.24356,0.31590,25.03917,27.54530,-301.97463,-4.94758,0.00000,0.42101,0.00000,0.00000,0.00750,7.32615,3.00000,0.18000,0.07746,0.00000,0.00000,2.00000,1.00000,0.00000,1.35000,0.70000
3biz_wee1_C00940867_decoy1,74.82787,1247.51990,0.51809,41.18300,37.99791,-498.68918,-5.81687,0.00166,0.63245,0.00166,0.00000,0.17272,16.16411,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.35000,0.50000
3biz_wee1_C00941175_decoy1,77.84248,1354.69369,5.05386,39.00798,34.14994,-532.48203,-2.82842,0.00734,0.17653,0.00734,0.00000,0.20773,22.38158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.25000,0.55000
3biz_wee1_C00959844_decoy1,29.41493,779.25123,0.59084,9.26124,27.01141,-267.04626,-9.17994,0.00000,1.26194,0.00000,0.00000,0.14306,8.87958,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.65000
3biz_wee1_C00985863_decoy1,39.92030,965.51930,0.58826,9.96894,30.91651,-298.41128,-7.66866,0.09275,0.86907,0.06129,0.03146,0.25651,16.38265,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.95000,1.15000
3biz_wee1_C00987151_decoy1,57.22405,849.35775,1.47969,15.73768,50.12224,-358.01258,-13.81734,0.25627,1.66625,0.67253,0.27289,0.15034,10.03181,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.70000,0.85000
3biz_wee1_C00987200_decoy1,85.73481,1545.94441,4.33653,69.68928,52.88627,-623.65600,-7.12073,0.03041,0.68950,0.03041,0.00000,0.22506,15.78802,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.45000,0.65000
3biz_wee1_C00987536_decoy1,25.12020,772.65875,0.82264,4.76660,20.57992,-264.48609,-10.77634,0.00000,1.69196,0.38439,0.00000,0.21695,11.76699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.40000,0.80000
3biz_wee1_C00989001_decoy1,41.65956,884.44335,0.56876,16.30282,24.09642,-329.68656,-7.32546,0.00000,0.77822,0.00000,0.03567,0.18300,16.90855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.80000,1.00000
3biz_wee1_C00989129_decoy1,57.64778,1079.26845,0.94848,11.01479,58.66402,-402.25536,-13.37192,0.00636,1.66311,0.34238,0.00000,0.19281,13.20250,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,0.80000
3biz_wee1_C00995183_decoy1,81.95883,1522.11608,2.94670,62.65233,28.17098,-594.05701,-7.49087,0.11255,0.98719,0.09559,0.01696,0.25743,17.74689,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.80000
3biz_wee1_C00995802_decoy1,65.42038,1371.52960,1.75195,29.03279,48.58813,-466.44819,-21.53711,0.00000,3.20123,0.00000,0.00000,0.23272,26.61924,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.70000,0.70000
3biz_wee1_C00995817_decoy1,51.69335,1023.40337,3.03369,13.32435,49.63033,-375.67486,-13.35724,0.00010,1.83129,0.83577,0.00000,0.20720,14.35278,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.55000,0.75000
3biz_wee1_C01003086_decoy1,47.02629,1027.23599,1.31258,12.85978,54.63196,-378.78896,-20.90405,0.12229,2.92064,0.74014,0.00000,0.29105,13.02136,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.90000
3biz_wee1_C01003180_decoy1,107.72835,1564.37980,1.93430,58.17129,68.29532,-631.70553,-13.81909,0.02817,1.56619,0.45651,0.20894,0.29072,14.29877,5.00000,0.50000,0.10000,0.00000,0.00000,5.00000,1.00000,0.00000,1.55000,0.70000
3biz_wee1_C01004141_decoy1,51.14986,844.65291,1.16103,37.95264,32.14873,-345.99809,-11.39387,0.00285,1.85200,0.36252,0.00000,0.17808,11.90941,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,1.50000,0.80000
3biz_wee1_C01009152_decoy1,118.44003,1769.17451,4.72008,79.96270,66.18282,-703.54187,-10.78188,0.04995,1.30644,0.00000,0.04995,0.34386,27.26569,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.90000
3biz_wee1_C01017528_decoy1,53.42675,1075.04363,0.80853,15.95341,56.03997,-393.20614,-4.61992,0.04653,0.00000,0.04653,0.00000,0.02234,11.74483,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.85000
3biz_wee1_C01025752_decoy1,71.96028,1434.45548,4.98554,66.43689,28.82211,-537.95221,-5.15746,0.56346,0.35432,0.62497,0.00000,0.15164,15.24147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.45000,0.80000
3biz_wee1_C01027679_decoy1,82.77027,1312.29074,1.24677,59.86572,47.16280,-517.06227,-9.09138,0.00023,1.44887,0.00023,0.00000,0.21873,17.78397,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.65000
3biz_wee1_C01033923_decoy1,98.88970,1605.26381,2.21030,60.63947,55.85371,-662.78236,-12.62912,0.48601,1.75984,0.48601,0.00000,0.28419,19.83240,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,1.00000
3biz_wee1_C01035457_decoy1,80.74574,1314.63262,1.17130,35.42859,29.83095,-511.74504,-6.37521,0.06517,0.44540,0.06517,0.00000,0.20594,14.35973,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.20000,0.55000
3biz_wee1_C01035687_decoy1,91.20299,1265.63862,2.00402,28.32719,72.95562,-519.30618,-12.07895,0.12446,1.29860,0.16550,0.00000,0.17732,13.02140,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.35000
3biz_wee1_C01040679_decoy1,101.79338,1658.85819,3.45931,48.54086,87.87870,-665.44746,-36.64344,0.03870,4.88064,0.20615,0.00000,0.52473,27.48056,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.55000
3biz_wee1_C01040684_decoy1,90.82988,1458.56847,3.27608,42.99308,70.06063,-584.50205,-33.25902,0.02232,4.63490,0.08907,0.00000,0.49978,25.57539,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.70000
3biz_wee1_C01052587_decoy1,54.01222,1020.19084,0.93580,24.64643,43.53623,-418.94278,-4.35790,0.01952,0.30251,0.01952,0.00000,0.17784,14.78458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.25000,0.45000
3biz_wee1_C01055753_decoy1,78.07998,1364.87625,2.10880,32.83695,50.24263,-514.94685,-16.29912,0.20530,2.21134,0.20530,0.00000,0.17854,13.77247,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.60000
3biz_wee1_C01056560_decoy1,40.47227,830.04947,1.37781,1.57290,48.38161,-277.45519,-17.75496,0.20755,2.52735,0.48967,0.00000,0.38509,19.37230,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.50000,0.80000
3biz_wee1_C01059993_decoy1,32.32580,881.01705,0.83833,3.15211,43.34326,-275.05484,-14.79232,0.00000,2.05467,0.37750,0.00000,0.17344,12.80816,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,2.00000,0.95000
3biz_wee1_C01062035_decoy1,102.22169,1551.27223,4.21957,53.79250,74.02101,-612.90582,-13.45025,0.01863,1.60828,0.12477,0.00000,0.22887,22.86239,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.40000,0.45000
3biz_wee1_C01063542_decoy1,94.50207,1491.50677,1.33789,67.53103,47.63661,-578.00510,-9.17645,0.00000,0.88562,0.00000,0.00000,0.28085,17.01760,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.70000
3biz_wee1_C01065102_decoy1,33.45099,813.97330,0.97023,6.03913,29.26750,-244.41530,-12.12416,0.00992,1.81159,0.00992,0.00000,0.34027,16.61122,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.65000,0.90000
3biz_wee1_C01073600_decoy1,92.39825,1508.00222,5.74868,72.81904,42.04863,-600.47376,-6.50475,0.00000,0.45174,0.00000,0.00000,0.19688,7.45653,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.30000,0.85000
3biz_wee1_C01089453_decoy1,49.21514,730.41876,1.44309,1.65599,65.14930,-283.70728,-24.01085,0.02780,3.24482,0.77758,0.07114,0.18858,11.77448,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.85000
3biz_wee1_C01110968_decoy1,39.87608,735.91578,1.83578,1.50599,56.01619,-277.08564,-25.80096,0.00003,4.07915,0.62018,0.00000,0.15137,11.47126,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.45000,0.65000
3biz_wee1_C01112723_decoy1,95.44098,1514.62355,4.67881,63.66981,61.03359,-612.81936,-16.09698,0.21729,2.31757,0.21729,0.15828,0.21884,17.14366,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.60000
3biz_wee1_C01113292_decoy1,85.67147,1411.20804,1.40964,36.40894,36.39342,-559.46554,-9.24333,0.00000,0.98013,0.29587,0.00000,0.20934,20.66923,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.70000
3biz_wee1_C01114395_decoy1,92.58999,1419.90077,2.63386,48.65784,46.83982,-577.61015,-9.63462,0.00134,1.51360,0.00134,0.00000,0.24334,15.32331,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.35000,0.65000
3biz_wee1_C01118485_decoy1,118.84237,1634.05673,6.12754,85.97742,52.57511,-667.17089,-7.24451,0.00724,0.99915,0.00724,0.00000,0.28026,19.31542,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.80000
3biz_wee1_C01124226_decoy1,111.19946,1737.30356,3.70965,64.78104,64.62253,-691.81708,-6.64037,0.00000,0.35339,0.06119,0.00000,0.30225,23.77537,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.65000
3biz_wee1_C01129283_decoy1,104.22238,1652.09091,2.15463,54.45854,63.16305,-678.84651,-9.56662,0.28648,0.79085,0.28648,0.00000,0.26945,18.19429,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.50000,0.65000
3biz_wee1_C01129483_decoy1,108.95863,1867.92935,4.53677,62.26216,63.08281,-710.62582,-12.48766,0.13447,1.10485,0.04803,0.08644,0.31558,16.17389,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.80000
3biz_wee1_C01145028_decoy1,106.02456,1621.88563,3.88564,64.94296,39.97055,-663.40419,-5.37015,0.00000,0.64164,0.00000,0.00000,0.27455,20.53735,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.80000
3biz_wee1_C01148530_decoy1,40.58225,794.93088,1.05768,13.28233,43.46833,-271.17976,-14.29836,0.05075,1.62193,0.27866,0.17061,0.11596,11.50111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.50000,0.65000
3biz_wee1_C01159664_decoy1,28.83350,859.00382,0.51104,5.37996,28.95778,-265.40167,-7.87429,0.00000,1.13434,0.27883,0.00000,0.14909,12.46417,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.45000,0.60000
3biz_wee1_C01165495_decoy1,86.49742,1457.12677,1.60678,50.11229,52.25102,-561.44904,-3.99910,0.00624,0.35239,0.00624,0.00000,0.32616,24.30886,7.00000,0.98000,0.11832,0.00000,0.00000,4.00000,1.00000,0.00000,1.50000,0.55000
3biz_wee1_C01171412_decoy1,36.92046,908.51362,0.28393,9.83405,22.26299,-327.83870,-1.19741,0.00000,0.00000,0.00000,0.00000,0.21067,16.93131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.50000,0.85000
3biz_wee1_C01176821_decoy1,90.45376,1484.37573,0.78068,76.47182,45.92350,-606.08842,-3.98947,0.17051,0.41436,0.17051,0.00000,0.27168,19.23607,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.50000,0.80000
3biz_wee1_C01186183_decoy1,28.25625,876.47297,0.69975,6.20628,35.47427,-268.93227,-10.31544,0.00000,1.51400,0.00000,0.00000,0.27889,12.59639,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.75000
3biz_wee1_C01215191_decoy1,31.70594,904.98202,0.26109,16.53042,19.93637,-287.76932,-0.73068,0.00000,0.00000,0.00000,0.00000,0.11340,13.10439,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.50000,0.65000
3biz_wee1_C01217095_decoy1,70.56499,1346.71418,0.66984,30.49679,55.54945,-523.92891,-7.72967,0.00333,0.94210,0.17233,0.06169,0.24516,18.50267,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.65000
3biz_wee1_C01218278_decoy1,86.55305,1240.32497,2.05129,54.18602,41.15677,-513.07317,-10.48537,0.66770,1.25695,0.66770,0.00000,0.20680,15.37208,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.80000
3biz_wee1_C01252105_decoy1,112.65583,1621.37541,3.85347,67.23514,66.26374,-645.66562,-8.32296,0.22187,0.89821,0.22187,0.00000,0.42161,23.61100,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.65000,0.65000
3biz_wee1_C01275773_decoy1,78.51440,1420.42781,2.81202,32.91707,39.76119,-552.03630,-4.30228,0.00000,0.41955,0.08625,0.00000,0.20577,8.24466,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.75000
3biz_wee1_C01305059_decoy1,108.84228,1785.33439,2.15926,53.82559,41.69565,-709.49945,-1.96113,0.00000,0.00000,0.00000,0.00000,0.31208,18.77354,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.85000,0.95000
3biz_wee1_C01326480_decoy1,85.27731,1693.52152,2.23311,40.45637,45.68115,-610.87011,-9.68342,0.00030,1.65613,0.00030,0.00000,0.29586,30.76746,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.80000
3biz_wee1_C01326712_decoy1,97.39369,1695.89284,1.03289,55.27686,46.99904,-661.11481,-12.74969,0.00000,1.57073,0.00000,0.00000,0.28958,25.94539,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.70000
3biz_wee1_C01326716_decoy1,110.38755,1890.85115,4.54771,60.44013,65.11416,-727.89626,-7.23152,0.12615,0.93438,0.00000,0.12615,0.30024,30.53947,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.75000,0.70000
3biz_wee1_C01326746_decoy1,99.21272,1663.37059,1.41749,35.29118,71.71336,-637.86649,-11.00356,0.00000,0.64586,0.00000,0.06073,0.27424,27.75981,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,0.60000
3biz_wee1_C01332966_decoy1,97.89357,1732.11131,2.85794,41.23547,49.35437,-656.39696,-3.09654,0.04607,0.34957,0.04607,0.00000,0.27505,25.54230,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.75000,0.75000
3biz_wee1_C01343007_decoy1,68.63493,1175.71545,2.20562,58.37495,40.16150,-472.04205,-2.10421,0.00000,1.00000,0.87545,0.00000,0.18081,13.16597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.25000,0.55000
3biz_wee1_C01347221_decoy1,109.41071,1645.28498,4.65896,83.82251,51.89349,-686.98570,-9.28985,0.04776,0.84321,0.01154,0.03622,0.29370,21.71721,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.90000
3biz_wee1_C01380905_decoy1,40.54690,940.41674,0.72632,17.73336,44.92865,-362.59663,-7.27640,0.00000,0.56075,0.00000,0.00000,0.16362,11.52366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.85000,0.85000
3biz_wee1_C01389174_decoy1,93.18879,1604.50511,2.10134,75.51731,56.09303,-618.31486,-12.02105,0.00000,1.52138,0.00000,0.00000,0.21728,18.38158,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,0.85000
