Name,gauss(o=0_w=0.5_c=8),gauss(o=3_w=2_c=8),repulsion(o=0_c=8),hydrophobic(g=0.5_b=1.5_c=8),non_hydrophobic(g=0.5_b=1.5_c=8),vdw(i=6_j=12_s=1_^=100_c=8),non_dir_h_bond_lj(o=-0.7_^=100_c=8),non_dir_anti_h_bond_quadratic(o=0_c=8),non_dir_h_bond(g=-0.7_b=0_c=8),acceptor_acceptor_quadratic(o=0_c=8),donor_donor_quadratic(o=0_c=8),electrostatic(i=2_^=100_c=8),ad4_solvation(d-sigma=3.6_s/q=0.01097_c=8),num_tors_add,num_tors_sqr,num_tors_sqrt,num_tors_div,num_tors_div_simple,ligand_length,num_ligands,num_heavy_atoms_div,num_heavy_atoms,num_hydrophobic_atoms
2cnk_casp3_C01129513_decoy1,63.12854,1225.95546,1.46914,25.78270,61.24806,-476.43265,-16.90997,0.00508,2.49950,0.21344,0.00000,0.18739,15.62360,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.60000
2cnk_casp3_C01155551_decoy1,63.13976,1150.25950,1.27917,35.26423,40.50230,-430.95695,-13.43776,0.00000,1.65396,0.00000,0.00000,0.30327,18.83091,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.70000
2cnk_casp3_C01156529_decoy1,89.66235,1304.75595,2.26048,40.06102,86.06274,-560.97924,-19.13069,0.02498,2.64321,0.02498,0.00000,0.19637,18.65763,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.60000
2cnk_casp3_C01184880_decoy1,50.31626,867.10913,1.10485,42.54126,26.15224,-345.70377,-8.29153,0.00000,1.24761,0.44847,0.00000,0.10956,11.10869,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.20000,0.40000
2cnk_casp3_C01226895_decoy1,45.42077,886.78297,0.75399,26.57802,19.52968,-329.30828,-9.84369,0.00000,1.39480,0.47708,0.00000,0.00091,12.80398,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.40000
2cnk_casp3_C01232116_decoy1,41.14667,835.57740,0.84511,31.74677,39.63966,-308.35726,-15.76878,0.00000,2.20565,0.18330,0.00000,0.21201,14.88154,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.45000
2cnk_casp3_C01232117_decoy1,60.77526,1111.33917,1.23070,23.08944,44.28400,-438.16299,-9.33907,0.01167,1.47528,0.01167,0.00000,0.23126,20.75386,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.45000
2cnk_casp3_C01251231_decoy1,49.07227,581.24673,0.66710,32.79168,20.46127,-236.64380,-7.74861,0.00000,1.14882,0.37674,0.31976,0.14080,7.99045,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.00000,0.35000
2cnk_casp3_C01260941_decoy1,38.67826,828.18427,0.56214,31.90740,21.67197,-306.86054,-5.32471,0.10040,0.40171,0.10040,0.00000,0.10588,7.51148,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.20000,0.70000
2cnk_casp3_C01282688_decoy1,83.57162,1274.97906,2.05959,19.17910,94.49110,-555.53944,-17.43791,0.01494,2.53172,0.01494,0.00000,0.14354,16.92663,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.45000
2cnk_casp3_C01325141_decoy1,88.39374,1329.76455,0.60382,55.01264,40.21477,-524.17825,-9.83278,0.12242,0.54929,0.13932,0.01351,0.13935,14.15155,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.90000,0.85000
2cnk_casp3_C01330155_decoy1,66.87929,1148.52517,1.78943,12.93984,91.74617,-493.45189,-19.95695,0.23632,2.64640,0.23632,0.00000,0.23417,22.35385,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.50000,0.65000
2cnk_casp3_C01330945_decoy1,49.10097,972.16392,0.69703,46.57979,4.00159,-371.38139,-0.22707,0.00000,0.00000,0.00000,0.00000,0.14916,13.16248,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.75000,0.90000
2cnk_casp3_C01333884_decoy1,79.56530,1524.31897,2.36256,54.50885,86.85418,-627.24778,-32.25676,0.00000,4.00149,0.04888,0.39863,0.17905,20.81188,12.00000,2.88000,0.15492,0.00000,0.00000,12.00000,1.00000,0.00000,2.00000,0.85000
2cnk_casp3_C01336090_decoy1,36.26442,947.86888,0.81540,46.25301,15.38093,-318.02393,-12.69545,0.00000,1.51929,0.00000,0.00000,0.12371,5.59515,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.65000
2cnk_casp3_C01351504_decoy1,54.00088,1180.81023,0.69260,36.37717,38.48621,-419.90126,-9.41295,0.00000,0.78859,0.00000,0.00000,0.11073,9.05170,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.65000
2cnk_casp3_C01357361_decoy1,69.05564,1262.30435,0.80587,26.45817,73.02029,-482.70384,-5.85131,0.09483,0.56725,0.09483,0.00000,0.21654,14.11893,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.35000
2cnk_casp3_C01361418_decoy1,73.08387,1053.30765,1.59455,48.54984,46.91832,-451.81240,-7.06491,0.09708,0.55041,0.09708,0.00000,0.15206,5.60938,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.30000,0.55000
2cnk_casp3_C01367337_decoy1,64.71530,982.29042,0.71971,43.33331,36.39710,-385.65771,-7.63743,0.00000,0.76963,0.29024,0.00000,0.12727,12.79743,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.65000
2cnk_casp3_C01373083_decoy1,100.35353,1475.99653,1.75330,50.87558,57.86808,-643.67117,-20.25359,0.02445,2.36318,0.02445,0.25588,0.17470,18.54560,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.65000
2cnk_casp3_C01373683_decoy1,93.39800,1644.99716,2.79185,46.41310,93.28597,-648.64693,-26.46877,0.00000,2.91568,0.61779,0.00000,0.21162,15.69849,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.95000,0.95000
2cnk_casp3_C01374595_decoy1,98.45268,1410.69569,2.52513,61.97025,74.07606,-569.78446,-34.32560,0.20053,4.27925,0.20053,0.11491,0.16209,13.23650,11.00000,2.42000,0.14832,0.00000,0.00000,10.00000,1.00000,0.00000,1.85000,0.85000
2cnk_casp3_C01374636_decoy1,89.92706,1341.56080,1.68586,57.70351,52.12157,-541.71897,-22.79099,0.09498,2.80683,0.33278,0.03672,0.16822,13.58486,11.00000,2.42000,0.14832,0.00000,0.00000,8.00000,1.00000,0.00000,1.85000,0.85000
2cnk_casp3_C01374659_decoy1,87.59958,1374.90616,0.83456,45.45809,57.10717,-564.53305,-11.65523,0.04885,0.69839,0.04885,0.00000,0.18857,10.47734,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.95000,0.70000
2cnk_casp3_C01374829_decoy1,65.70635,1415.81922,0.93529,31.65640,29.22852,-476.90539,-9.57352,0.00000,1.53562,0.00000,0.00000,0.13415,13.68373,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,2.00000,1.00000
2cnk_casp3_C01375108_decoy1,60.30699,1426.67428,2.40115,27.02356,83.64660,-498.95003,-34.86912,0.02360,4.38500,0.02360,0.00000,0.10811,11.94350,11.00000,2.42000,0.14832,0.00000,0.00000,12.00000,1.00000,0.00000,1.75000,0.70000
2cnk_casp3_C01375187_decoy1,100.25337,1606.00269,3.29613,58.43987,89.57798,-640.86584,-29.52698,0.00078,4.02617,0.00000,0.00078,0.18505,15.75603,11.00000,2.42000,0.14832,0.00000,0.00000,12.00000,1.00000,0.00000,1.85000,0.95000
2cnk_casp3_C01375321_decoy1,101.19692,1295.10209,2.92179,63.11632,82.66952,-569.97831,-33.87273,0.17791,3.29973,0.25665,0.00000,0.14201,12.52165,11.00000,2.42000,0.14832,0.00000,0.00000,12.00000,1.00000,0.00000,1.75000,0.70000
2cnk_casp3_C01375537_decoy1,71.19816,1171.93603,1.24760,48.96044,32.31476,-432.45619,-15.10283,0.00000,2.03521,0.49726,0.00000,0.10744,13.00492,11.00000,2.42000,0.14832,0.00000,0.00000,12.00000,1.00000,0.00000,1.85000,0.95000
2cnk_casp3_C01375615_decoy1,96.40025,1397.65420,1.33647,44.86168,63.85559,-570.00584,-22.30199,0.03026,2.11939,0.08451,0.18802,0.15278,11.94934,11.00000,2.42000,0.14832,0.00000,0.00000,12.00000,1.00000,0.00000,1.95000,0.80000
2cnk_casp3_C01376262_decoy1,76.39432,1253.94764,1.83771,38.61158,77.96973,-523.31600,-26.66672,0.20412,3.65798,0.81754,0.00000,0.27571,17.92074,10.00000,2.00000,0.14142,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,0.60000
2cnk_casp3_C01376280_decoy1,85.93966,1494.54996,2.18090,42.10111,89.07639,-642.57012,-23.89109,0.32955,2.99153,0.57558,0.00000,0.27570,21.18577,10.00000,2.00000,0.14142,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,0.60000
2cnk_casp3_C01377088_decoy1,50.71668,1017.42472,0.63750,26.44846,14.03709,-372.29686,-4.77897,0.00000,0.71774,0.25243,0.00000,0.16163,5.61264,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,1.85000,0.65000
2cnk_casp3_C01377337_decoy1,68.13226,1058.63589,1.00299,50.72164,42.23112,-439.50574,-11.67932,0.00000,1.70046,0.20963,0.00000,0.16744,8.16778,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.60000
2cnk_casp3_C01382041_decoy1,83.22451,1196.71408,2.12764,49.23675,63.63006,-515.90550,-22.09133,0.08639,2.58667,0.49006,0.00356,0.19031,12.62934,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.90000,0.80000
2cnk_casp3_C01391172_decoy1,65.61030,1298.45198,0.93400,36.79230,44.87039,-458.63068,-12.79144,0.00256,1.64106,0.00256,0.00000,0.20975,22.87314,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.65000
2cnk_casp3_C01391173_decoy1,48.05024,1019.12743,0.98168,25.27710,32.56614,-363.41500,-12.80183,0.00000,1.71908,0.34932,0.27657,0.16738,19.24889,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.65000
2cnk_casp3_C01392415_decoy1,54.08105,790.88812,1.91487,10.91983,62.78443,-358.76882,-11.39786,0.00000,1.74007,0.00000,0.00000,0.10594,10.23430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.10000,0.35000
2cnk_casp3_C01396598_decoy1,56.41680,883.06549,0.50935,57.27875,14.11156,-363.62692,-3.47550,0.01723,0.32688,0.01723,0.00000,0.14661,13.19423,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.20000,0.75000
2cnk_casp3_C01398457_decoy1,56.91851,722.82116,0.25289,9.50345,24.09116,-292.04352,-2.49273,0.00000,0.26705,0.03495,0.00000,0.09132,8.90553,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.00000,0.25000
2cnk_casp3_C01399429_decoy1,49.81890,453.67014,0.20437,35.43517,6.99667,-226.89885,-0.37010,0.00000,0.00000,0.00000,0.00000,0.06144,3.59384,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.70000,0.25000
2cnk_casp3_C01412096_decoy1,36.88086,723.76555,0.66859,40.33205,13.12736,-280.85971,-5.13425,0.00000,0.65962,0.21320,0.00000,0.11484,12.03369,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.10000,0.35000
2cnk_casp3_C01414983_decoy1,36.63405,747.84369,0.60861,22.79700,31.05961,-276.01324,-5.65702,0.00000,0.63421,0.19709,0.00000,0.05330,7.30570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.65000,0.60000
2cnk_casp3_C01437158_decoy1,67.60357,869.84545,1.48372,52.55546,45.29732,-387.05723,-13.07480,0.00000,1.73902,0.00000,0.00000,0.24297,13.44063,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.05000,0.50000
2cnk_casp3_C01438067_decoy1,57.63679,1053.02487,1.28095,31.69884,45.74792,-399.43656,-16.81201,0.00052,2.25862,0.08381,0.00000,0.17128,14.59479,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.40000,0.35000
2cnk_casp3_C01439646_decoy1,57.26405,1099.40529,0.72928,36.93445,21.08869,-411.14946,-1.80986,0.00279,0.00000,0.00279,0.00000,0.17673,12.45960,11.00000,2.42000,0.14832,0.00000,0.00000,8.00000,1.00000,0.00000,1.95000,0.85000
2cnk_casp3_C01441600_decoy1,88.10875,1345.06771,2.57688,15.50262,100.85786,-584.16987,-28.41970,0.03609,3.45947,0.03609,0.29527,0.43466,26.86180,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.45000
2cnk_casp3_C01446998_decoy1,49.48895,1112.78124,0.44641,18.51602,23.18291,-376.30560,-0.55370,0.01808,0.00000,0.01808,0.00000,0.16785,13.94951,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.45000
2cnk_casp3_C01459535_decoy1,88.06241,1489.87659,1.85816,23.29385,92.47369,-569.39873,-27.77533,0.09968,3.00384,0.55485,0.00000,0.41124,24.01358,11.00000,2.42000,0.14832,0.00000,0.00000,6.00000,1.00000,0.00000,1.85000,0.50000
2cnk_casp3_C01461754_decoy1,102.42711,1643.58407,4.07764,21.18115,95.27439,-675.56035,-36.31500,0.04714,5.23013,0.49893,0.00000,0.27222,23.94977,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.75000,0.65000
2cnk_casp3_C01469842_decoy1,79.94688,1508.07245,1.09757,39.65157,59.38752,-570.92757,-9.34515,0.47721,0.70690,0.47721,0.00000,0.21637,17.31101,9.00000,1.62000,0.13416,0.00000,0.00000,12.00000,1.00000,0.00000,1.80000,0.85000
2cnk_casp3_C01472959_decoy1,60.80630,744.45467,0.44440,53.34662,4.72078,-326.19100,-0.08862,0.00000,0.00000,0.00000,0.00000,0.11313,6.22252,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.15000,0.60000
2cnk_casp3_C01480711_decoy1,61.83733,866.88308,0.49429,31.89238,21.25798,-332.95261,-3.80169,0.01814,0.51210,0.01814,0.00000,0.15126,9.52696,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.55000
2cnk_casp3_C01485772_decoy1,51.48121,1216.60967,0.60023,40.75875,17.43557,-458.25803,-0.27189,0.00000,0.00000,0.00000,0.00000,0.13889,8.98941,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.95000,1.10000
2cnk_casp3_C01495231_decoy1,55.97749,907.44908,0.53871,37.79961,27.59139,-351.78718,-5.16796,0.00000,0.30387,0.02664,0.00000,0.18931,8.73000,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.20000,0.65000
2cnk_casp3_C01501838_decoy1,32.94763,388.40481,0.24297,21.60979,9.38267,-181.22317,-0.47388,0.04784,0.00000,0.04784,0.00000,0.08980,2.13328,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.60000,0.20000
2cnk_casp3_C01502845_decoy1,54.75646,695.19326,0.77623,30.18119,9.79919,-290.49648,-4.54951,0.00000,0.73894,0.26756,0.00000,0.12139,4.84593,3.00000,0.18000,0.07746,0.00000,0.00000,2.00000,1.00000,0.00000,1.35000,0.50000
2cnk_casp3_C01595482_decoy1,44.30399,911.86117,1.17866,19.75536,36.20394,-318.64934,-17.63920,0.00000,2.54777,0.70612,0.27582,0.21914,9.10632,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.60000
2cnk_casp3_C01601029_decoy1,63.45604,1206.48727,1.80745,26.33904,64.81079,-436.48002,-21.78891,0.00000,3.41919,0.83884,0.00000,0.33755,19.65966,10.00000,2.00000,0.14142,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.50000
2cnk_casp3_C01610488_decoy1,72.01838,1225.63005,1.53032,34.28287,67.35472,-474.52274,-27.99373,0.05113,3.61596,0.55528,0.16209,0.17915,8.96856,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.45000
2cnk_casp3_C01612876_decoy1,43.40882,734.54835,0.29978,12.99074,23.92062,-286.02485,-3.67584,0.00000,0.44706,0.00000,0.00000,0.10607,7.67253,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.85000,0.30000
2cnk_casp3_C01617158_decoy1,54.16848,984.01120,0.50585,36.44653,36.56733,-370.59656,-3.37883,0.00000,0.45330,0.00000,0.00000,0.14856,12.09139,9.00000,1.62000,0.13416,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.50000
2cnk_casp3_C01621673_decoy1,65.87818,1037.73834,0.68037,28.74537,38.78096,-395.40138,-4.83834,0.00000,0.39565,0.07670,0.00000,0.11115,12.31598,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.50000,0.40000
2cnk_casp3_C01622696_decoy1,52.08689,562.88445,0.52646,36.94260,6.29164,-279.33814,-0.09204,0.00000,0.00000,0.00000,0.00000,0.11390,2.37111,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,0.90000,0.40000
2cnk_casp3_C01629842_decoy1,78.03047,1134.89144,1.34878,50.15283,52.79599,-490.81334,-12.07618,0.00000,1.09045,0.08562,0.30719,0.24215,19.53492,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.75000
2cnk_casp3_C01630176_decoy1,90.59124,1462.93131,2.73717,18.00595,81.01329,-604.99573,-26.35880,0.13977,3.45070,0.30110,0.07413,0.22963,24.94864,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.85000,0.75000
2cnk_casp3_C01632105_decoy1,62.18966,996.71070,0.78729,37.53471,32.77659,-391.09746,-11.16124,0.00000,1.57025,0.43583,0.00000,0.17796,13.89695,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.35000,0.50000
2cnk_casp3_C01637387_decoy1,51.00562,733.72057,0.88477,11.65290,29.42423,-279.10266,-15.03680,0.00000,2.33808,0.54630,0.00000,0.21281,11.90943,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.20000,0.35000
2cnk_casp3_C01637841_decoy1,79.52020,1208.60661,3.60938,11.27523,130.47626,-505.56590,-59.90535,0.00016,7.59984,0.53774,0.20521,0.36982,25.92804,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.35000,0.25000
2cnk_casp3_C01638036_decoy1,37.38231,695.57508,0.65906,17.97587,28.78120,-256.72652,-9.52366,0.00104,1.42010,0.00104,0.00000,0.09733,7.04523,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.00000,0.20000
2cnk_casp3_C01652890_decoy1,68.89423,1328.71266,1.60251,6.29853,111.33654,-506.53821,-26.34986,0.00084,3.23773,0.01009,0.00000,0.23096,28.12626,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.45000,0.20000
2cnk_casp3_C01655490_decoy1,35.82040,309.33523,0.28007,6.52890,13.49270,-150.55758,-3.49064,0.00000,0.48266,0.11415,0.00000,0.04536,4.44879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.50000,0.05000
2cnk_casp3_C01674309_decoy1,41.44556,478.64670,0.28162,8.77939,43.01224,-231.57767,-2.45815,0.00000,0.00000,0.00000,0.00000,0.11470,6.52397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.55000,0.15000
2cnk_casp3_C01675887_decoy1,85.19159,1088.53414,1.58769,26.49373,97.42737,-480.65794,-33.19432,0.01050,3.69594,0.01050,0.00000,0.38665,23.25350,11.00000,2.42000,0.14832,0.00000,0.00000,14.00000,1.00000,0.00000,1.30000,0.45000
2cnk_casp3_C01677269_decoy1,53.08749,680.08727,0.24372,20.67494,11.17646,-281.50578,-0.98245,0.00000,0.00000,0.00000,0.00000,0.11356,6.14868,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.95000,0.25000
2cnk_casp3_C01677271_decoy1,63.78109,643.14708,0.34653,26.07797,16.36956,-292.33680,-1.27261,0.00000,0.00000,0.00000,0.00000,0.10949,6.72503,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.95000,0.25000
2cnk_casp3_C01699864_decoy1,54.00301,1014.59142,0.94081,36.76692,21.21263,-381.16733,-3.01867,0.00000,0.34450,0.05815,0.00000,0.11117,5.28525,4.00000,0.32000,0.08944,0.00000,0.00000,2.00000,1.00000,0.00000,1.65000,0.75000
2cnk_casp3_C01703327_decoy1,53.34965,915.30539,0.41564,43.31950,14.12208,-320.39763,-4.42040,0.00000,0.30546,0.03840,0.00000,0.12474,12.28935,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.70000
2cnk_casp3_C01705820_decoy1,30.55766,521.79578,0.44010,25.34715,17.14028,-201.88325,-7.21378,0.00000,0.98626,0.00000,0.00000,0.06963,0.41995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.55000,0.15000
2cnk_casp3_C01728544_decoy1,34.79466,467.58905,0.40150,15.57709,33.72414,-210.41673,-6.91218,0.06538,0.45182,0.06538,0.00000,0.05189,3.91754,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,0.55000,0.10000
2cnk_casp3_C01740051_decoy1,63.12963,789.07769,0.68853,23.05758,29.58830,-368.43186,-0.10218,0.00000,0.00000,0.00000,0.00000,0.16941,4.48974,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.15000,0.65000
2cnk_casp3_C01742833_decoy1,56.39653,1164.09272,1.53586,32.31825,32.16240,-416.89300,-1.28881,0.12792,0.00000,0.12792,0.00000,0.14451,9.58196,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.50000,0.60000
2cnk_casp3_C01763272_decoy1,43.52824,838.37279,0.32959,16.84705,23.67745,-301.88182,-5.54920,0.00000,0.51368,0.12930,0.00000,0.13574,10.42811,4.00000,0.32000,0.08944,0.00000,0.00000,3.00000,1.00000,0.00000,1.10000,0.30000
2cnk_casp3_C01768212_decoy1,85.93087,1188.05595,1.37521,22.12863,84.65784,-495.83342,-27.50130,0.04228,3.29790,0.03670,0.02360,0.37894,25.93908,10.00000,2.00000,0.14142,0.00000,0.00000,14.00000,1.00000,0.00000,1.45000,0.70000
2cnk_casp3_C01771038_decoy1,69.59355,1272.84040,0.72793,11.51420,52.20433,-435.55865,-13.16529,0.00000,1.54520,0.09392,0.17494,0.16136,21.56565,10.00000,2.00000,0.14142,0.00000,0.00000,16.00000,1.00000,0.00000,1.80000,0.75000
2cnk_casp3_C01816964_decoy1,112.43911,1522.46018,3.96032,46.47958,146.40470,-662.45801,-31.39473,0.11991,4.02897,0.28049,0.11268,0.44784,32.42751,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.40000
2cnk_casp3_C01828010_decoy1,92.05493,1090.96742,1.84892,55.17074,34.80097,-487.04687,-10.03043,0.43712,1.19068,0.43712,0.00000,0.22096,20.23775,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.65000
2cnk_casp3_C01832338_decoy1,85.53134,1387.90056,1.86663,37.45799,73.46702,-592.39701,-17.23384,0.03877,2.05205,0.03877,0.00000,0.25551,21.48783,8.00000,1.28000,0.12649,0.00000,0.00000,14.00000,1.00000,0.00000,1.45000,0.60000
2cnk_casp3_C01837821_decoy1,53.04433,1432.70450,1.00722,16.38211,45.35442,-434.42656,-12.72253,0.00000,2.02943,0.00000,0.00000,0.18983,24.27997,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,2.05000,0.85000
2cnk_casp3_C01838890_decoy1,94.61083,1760.70207,1.50996,34.00198,79.87940,-707.03606,-21.45716,0.03051,2.52941,0.03051,0.00000,0.24945,20.88590,13.00000,3.38000,0.16125,0.00000,0.00000,8.00000,1.00000,0.00000,2.10000,0.75000
2cnk_casp3_C01840335_decoy1,83.34547,910.36943,1.12606,42.26143,57.33823,-431.42452,-13.93824,0.13867,1.80965,0.44358,0.13867,0.06816,14.85480,9.00000,1.62000,0.13416,0.00000,0.00000,12.00000,1.00000,0.00000,1.35000,0.40000
2cnk_casp3_C01854466_decoy1,43.95058,568.75056,0.54580,8.98582,21.47964,-222.40391,-7.12448,0.00000,0.82596,0.22630,0.01050,0.10547,9.69800,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,0.80000,0.10000
2cnk_casp3_C01860294_decoy1,70.55467,1487.19014,1.58927,37.59689,54.68786,-550.18039,-14.13653,0.04388,2.11058,0.16153,0.00000,0.21988,15.38869,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,2.10000,0.85000
2cnk_casp3_C01874938_decoy1,102.45748,1534.62491,4.16573,16.28315,134.59623,-622.49548,-51.18577,0.00853,5.80729,0.49800,0.14121,0.36955,26.78878,10.00000,2.00000,0.14142,0.00000,0.00000,12.00000,1.00000,0.00000,1.80000,0.55000
2cnk_casp3_C01877177_decoy1,76.11996,1344.32725,2.02068,29.36276,50.82161,-552.25451,-16.96970,0.00000,2.44334,0.02685,0.00000,0.17315,26.45981,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.65000
2cnk_casp3_C01879261_decoy1,63.99434,1256.18772,0.92387,38.02658,44.57334,-472.56596,-8.34973,0.00000,1.26320,0.15665,0.00000,0.20892,16.64970,11.00000,2.42000,0.14832,0.00000,0.00000,6.00000,1.00000,0.00000,2.00000,0.60000
2cnk_casp3_C01890423_decoy1,58.12544,1030.16717,0.98629,29.15132,31.13294,-408.24697,-10.00292,0.11082,1.46434,0.28414,0.37054,0.11539,10.52601,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.60000
2cnk_casp3_C01898178_decoy1,92.90980,1031.15042,3.12902,60.83339,60.28661,-459.66941,-31.51661,0.05533,4.45232,1.04597,0.44837,0.16324,14.15038,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.45000,0.50000
2cnk_casp3_C01900391_decoy1,82.35469,1562.61641,2.06054,39.54684,65.96025,-616.83051,-22.16035,0.10905,3.15325,0.10905,0.00000,0.22533,28.80042,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.75000,0.65000
