Name,gauss(o=0_w=0.5_c=8),gauss(o=3_w=2_c=8),repulsion(o=0_c=8),hydrophobic(g=0.5_b=1.5_c=8),non_hydrophobic(g=0.5_b=1.5_c=8),vdw(i=6_j=12_s=1_^=100_c=8),non_dir_h_bond_lj(o=-0.7_^=100_c=8),non_dir_anti_h_bond_quadratic(o=0_c=8),non_dir_h_bond(g=-0.7_b=0_c=8),acceptor_acceptor_quadratic(o=0_c=8),donor_donor_quadratic(o=0_c=8),electrostatic(i=2_^=100_c=8),ad4_solvation(d-sigma=3.6_s/q=0.01097_c=8),num_tors_add,num_tors_sqr,num_tors_sqrt,num_tors_div,num_tors_div_simple,ligand_length,num_ligands,num_heavy_atoms_div,num_heavy_atoms,num_hydrophobic_atoms
3nxu_cp3a4_C00641377_decoy1,84.20524,1274.69267,3.19603,50.89235,77.38573,-539.00153,-28.72467,0.00053,4.47370,0.00053,0.00000,0.22626,20.09300,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.25000,0.50000
3nxu_cp3a4_C00647998_decoy1,88.13663,1790.31605,1.05480,73.69776,37.10780,-639.73263,-3.12454,0.00631,0.27807,0.04420,0.00000,0.24718,3.53671,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,0.90000
3nxu_cp3a4_C00650723_decoy1,49.05886,909.73144,0.33465,65.36684,3.41632,-359.88835,-0.12572,0.00000,0.00000,0.00000,0.00000,0.19492,7.69616,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.10000,0.75000
3nxu_cp3a4_C00654589_decoy1,81.07029,1451.53907,1.49476,80.74581,16.00115,-581.44896,-0.59410,0.00000,0.00000,0.00000,0.00000,0.20802,2.64068,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.75000
3nxu_cp3a4_C00657907_decoy1,73.50463,1435.39319,0.93495,76.92454,16.03856,-522.65873,-8.96426,0.00000,1.39113,0.47940,0.00000,0.36670,16.65279,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,1.50000,0.85000
3nxu_cp3a4_C00660155_decoy1,112.02355,1757.50622,3.00964,86.30225,73.63872,-735.62997,-9.96647,0.43624,0.76865,0.60511,0.00000,0.25851,5.83489,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.65000,0.75000
3nxu_cp3a4_C00664115_decoy1,58.60218,1262.98585,1.19775,67.67439,25.83137,-448.66766,-10.17064,0.00000,1.14972,0.23493,0.09013,0.17719,3.41763,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.45000,0.85000
3nxu_cp3a4_C00668192_decoy1,50.24047,920.59900,0.79738,43.31501,15.08374,-347.72309,-6.42326,0.00424,0.63940,0.00424,0.00000,0.27467,10.95759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.00000,0.40000
3nxu_cp3a4_C00669045_decoy1,61.75844,1280.76005,0.83402,24.47295,62.67676,-474.29857,-11.37055,0.00092,1.13797,0.00092,0.00000,0.28770,19.57497,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.25000,0.40000
3nxu_cp3a4_C00669479_decoy1,91.69322,1622.81743,0.60507,65.60651,51.44056,-607.51883,-6.24959,0.02097,0.63974,0.02097,0.00000,0.30082,11.42642,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.50000
3nxu_cp3a4_C00696169_decoy1,93.63041,1723.50279,1.69811,85.02593,39.64956,-684.38301,-0.83866,0.00000,0.00000,0.00000,0.00000,0.16346,3.81013,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.65000
3nxu_cp3a4_C00696170_decoy1,94.69251,1713.85294,0.64848,64.62182,47.41953,-640.56162,-5.20807,0.00000,0.63175,0.00000,0.00000,0.16513,6.41150,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.70000,0.65000
3nxu_cp3a4_C00705750_decoy1,50.85668,871.91949,0.43106,32.77795,20.65396,-316.46739,-0.19966,0.00000,0.00000,0.00000,0.00000,0.03948,2.60196,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.00000,0.30000
3nxu_cp3a4_C00707805_decoy1,63.34713,1228.40634,0.70790,85.36812,0.32454,-439.33576,-0.06869,0.00000,0.00000,0.00000,0.00000,0.16697,12.44598,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.75000
3nxu_cp3a4_C00708097_decoy1,104.83005,1821.78893,2.07413,86.38676,36.46479,-691.54522,-3.52983,0.00000,0.35257,0.06091,0.00000,0.27695,1.22153,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.85000,0.95000
3nxu_cp3a4_C00708862_decoy1,44.12811,1215.16838,0.61058,66.39181,4.86407,-425.01805,-0.30684,0.00000,0.00000,0.00000,0.00000,0.19742,15.67534,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.40000,0.80000
3nxu_cp3a4_C00709766_decoy1,65.31027,1222.61450,1.64400,43.37533,45.85348,-470.65788,-6.44383,0.00000,0.96028,0.00000,0.00000,0.12327,11.77167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.25000,0.55000
3nxu_cp3a4_C00710686_decoy1,148.48185,1418.79457,38.59275,90.57296,123.29576,-738.01497,-14.49446,1.21834,1.79556,1.21834,0.00000,-0.00483,24.89662,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.50000,0.60000
3nxu_cp3a4_C00714414_decoy1,36.49320,774.68920,0.13507,37.46968,17.95179,-290.23626,-2.10467,0.00000,0.00000,0.00000,0.00000,0.09459,1.19017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.90000,0.35000
3nxu_cp3a4_C00714784_decoy1,74.50040,1850.81491,2.49104,47.60736,54.80205,-611.94687,-12.94215,0.21968,1.88879,0.45257,0.00000,0.22743,3.84793,5.00000,0.50000,0.10000,0.00000,0.00000,3.00000,1.00000,0.00000,1.85000,0.75000
3nxu_cp3a4_C00718070_decoy1,77.81027,1444.29301,0.90656,72.96319,4.58669,-519.54483,-0.37275,0.00000,0.00000,0.00000,0.00000,0.23118,9.95923,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.60000,0.90000
3nxu_cp3a4_C00718396_decoy1,75.68535,1348.01926,2.44569,27.56652,69.44869,-542.49113,-19.99916,0.00005,2.81674,0.97396,0.03464,0.21085,10.02132,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.40000,0.50000
3nxu_cp3a4_C00719920_decoy1,113.91273,2074.80126,4.60038,74.34000,65.04630,-785.78452,-9.00846,0.07852,1.14157,0.37352,0.00000,0.28204,12.15568,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,2.05000,0.90000
3nxu_cp3a4_C00720715_decoy1,67.36216,1558.79105,1.18082,71.92104,25.38915,-567.55172,-1.53204,0.00000,0.00000,0.00000,0.00000,0.16750,4.11625,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.65000,0.80000
3nxu_cp3a4_C00720877_decoy1,90.30729,1601.60661,2.37684,49.05851,54.40557,-607.95410,-16.08846,0.00000,2.29823,0.00000,0.00000,0.18486,12.50889,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.50000
3nxu_cp3a4_C00721282_decoy1,56.76330,1432.57269,0.81819,61.18062,22.26904,-477.60345,-7.96615,0.00000,0.93837,0.11529,0.00000,0.19376,17.70357,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.75000
3nxu_cp3a4_C00721298_decoy1,67.48255,1473.93364,0.67269,42.59654,10.32418,-506.06978,-0.85615,0.00000,0.00000,0.00000,0.00000,0.09117,16.62680,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.45000,0.55000
3nxu_cp3a4_C00725083_decoy1,92.50395,1633.94973,1.21695,54.91823,60.49436,-609.57293,-12.46349,0.01242,1.50611,0.24137,0.00000,0.32278,22.13647,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.65000
3nxu_cp3a4_C00727637_decoy1,75.11556,1406.67639,0.79536,44.98879,22.31080,-541.11491,-3.20996,0.26308,0.23879,0.26308,0.00000,0.19907,11.32979,7.00000,0.98000,0.11832,0.00000,0.00000,10.00000,1.00000,0.00000,1.40000,0.45000
3nxu_cp3a4_C00729125_decoy1,74.33567,1509.65105,1.01718,65.24197,17.29161,-543.95002,-4.71731,0.00000,0.74899,0.27488,0.27488,0.21297,-0.38428,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.65000
3nxu_cp3a4_C00731407_decoy1,71.50938,1471.35106,3.63830,79.37602,30.73037,-547.68341,-9.08437,0.09350,1.00477,0.21421,0.00000,0.24820,16.01369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.50000,0.85000
3nxu_cp3a4_C00741619_decoy1,96.07378,1623.08120,0.82382,68.64245,32.67114,-640.89315,-6.74749,0.00000,0.78855,0.06039,0.00000,0.42461,11.97703,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.55000
3nxu_cp3a4_C00744162_decoy1,88.94089,1900.60093,0.59706,73.05003,37.73361,-675.44933,-1.02794,0.00000,0.00000,0.00000,0.00000,0.24257,4.83444,9.00000,1.62000,0.13416,0.00000,0.00000,10.00000,1.00000,0.00000,1.90000,0.85000
3nxu_cp3a4_C00744624_decoy1,102.91926,1787.77705,1.32716,99.89678,27.20609,-688.90572,-0.44439,0.00000,0.00000,0.00000,0.00000,0.24462,2.21034,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.85000
3nxu_cp3a4_C00744625_decoy1,89.81452,1786.28587,1.36000,99.88580,11.33932,-642.64455,-0.34942,0.00000,0.00000,0.00000,0.00000,0.22596,2.65591,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.80000,0.85000
3nxu_cp3a4_C00753148_decoy1,56.49108,1271.99374,0.45378,47.68097,17.30774,-423.79513,-4.72131,0.00000,0.36865,0.00000,0.06659,0.14511,6.75340,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.55000
3nxu_cp3a4_C00754819_decoy1,48.26033,1230.52346,0.39801,50.96743,11.32615,-410.07942,-0.95090,0.10035,0.00000,0.10035,0.00000,0.16584,10.72778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.35000,0.65000
3nxu_cp3a4_C00771809_decoy1,79.90615,1448.13816,2.24224,73.88010,31.12641,-558.26072,-13.10192,0.00816,1.86509,0.00816,0.00000,0.42482,23.82030,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.45000,1.20000
3nxu_cp3a4_C00781529_decoy1,95.98863,1641.78639,0.90881,89.62479,32.34982,-642.29009,-4.91180,0.00000,0.52359,0.13433,0.00000,0.28753,14.39953,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.85000
3nxu_cp3a4_C00781539_decoy1,104.66553,1679.81226,2.48587,97.48833,30.22748,-650.34983,-5.18370,0.00000,0.57535,0.00000,0.00000,0.25043,3.32768,8.00000,1.28000,0.12649,0.00000,0.00000,10.00000,1.00000,0.00000,1.65000,0.85000
3nxu_cp3a4_C00783049_decoy1,77.08693,1404.08754,0.66138,36.77739,73.86007,-535.92736,-5.11857,0.00000,0.14713,0.00000,0.00000,0.15516,6.44269,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.35000,0.45000
3nxu_cp3a4_C00796458_decoy1,67.05116,1497.93897,1.37807,71.51404,36.88093,-548.87556,-2.85594,0.00000,0.07754,0.00295,0.00295,0.23790,1.62351,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.50000,0.85000
3nxu_cp3a4_C00806062_decoy1,51.94015,1211.70555,0.34059,56.61529,5.54651,-409.93172,-0.73189,0.00000,0.00000,0.00000,0.00000,0.17067,3.34770,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.25000,0.75000
3nxu_cp3a4_C00808675_decoy1,86.86548,1284.68803,1.98465,67.88447,51.63641,-510.67447,-15.36941,0.05961,1.91679,0.55921,0.07589,0.20367,11.96693,6.00000,0.72000,0.10954,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.70000
3nxu_cp3a4_C00809838_decoy1,68.30903,1372.79881,1.59928,41.54659,47.46776,-519.80372,-10.95194,0.00000,0.93830,0.00000,0.00000,0.04051,24.62142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.45000,0.45000
3nxu_cp3a4_C00811209_decoy1,46.60918,860.80904,0.33253,55.11006,6.73533,-317.64122,-0.25573,0.00000,0.00000,0.00000,0.00000,0.04459,1.64857,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.00000,0.45000
3nxu_cp3a4_C00814681_decoy1,50.08302,1035.77533,0.46346,46.97695,5.04508,-353.60636,-0.43455,0.00000,0.00000,0.00000,0.00000,0.12374,7.32299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.15000,0.50000
3nxu_cp3a4_C00818016_decoy1,50.06939,1306.49314,0.55476,70.03763,7.44304,-442.04196,-1.37499,0.00000,0.00000,0.00000,0.00000,0.16229,4.83054,3.00000,0.18000,0.07746,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.65000
3nxu_cp3a4_C00822427_decoy1,53.09985,1185.98657,1.04697,47.88754,13.44096,-409.58034,-6.94399,0.00000,1.00000,0.00000,0.00000,0.34937,16.16202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.30000,0.55000
3nxu_cp3a4_C00832717_decoy1,113.20174,2103.21833,2.48045,105.61149,70.00375,-836.32243,-17.94950,0.02945,2.01461,0.22933,0.00000,0.37677,24.54504,7.00000,0.98000,0.11832,0.00000,0.00000,7.00000,1.00000,0.00000,2.10000,1.30000
3nxu_cp3a4_C00832724_decoy1,94.60097,2208.05022,2.23361,83.47489,43.06849,-764.94662,-15.49665,0.22068,2.02292,0.29892,0.00000,0.53126,25.12460,7.00000,0.98000,0.11832,0.00000,0.00000,7.00000,1.00000,0.00000,2.10000,1.30000
3nxu_cp3a4_C00837130_decoy1,61.69343,1224.05650,1.20227,62.80240,21.18385,-471.71863,-5.86344,0.00000,1.00000,0.49659,0.00000,0.13918,9.44617,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.70000
3nxu_cp3a4_C00847580_decoy1,42.50518,1090.10919,0.63140,57.89525,5.50968,-394.48461,-0.25721,0.00000,0.00000,0.00000,0.00000,0.08782,8.13347,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.20000,0.65000
3nxu_cp3a4_C00849960_decoy1,105.15743,1859.83921,1.28020,130.22111,23.77542,-696.12216,-5.86913,0.00000,0.63693,0.10046,0.00000,0.22100,12.72141,9.00000,1.62000,0.13416,0.00000,0.00000,6.00000,1.00000,0.00000,1.85000,1.00000
3nxu_cp3a4_C00850053_decoy1,57.89798,1281.34482,0.62588,51.01144,21.98345,-488.24422,-4.95361,0.06979,0.68135,0.00000,0.06979,0.10948,8.61314,6.00000,0.72000,0.10954,0.00000,0.00000,8.00000,1.00000,0.00000,1.35000,0.50000
3nxu_cp3a4_C00850142_decoy1,72.83881,1433.02119,1.31570,77.28871,24.13262,-524.24392,-3.29137,0.00108,0.00000,0.00108,0.00000,0.08451,3.21737,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.35000,0.80000
3nxu_cp3a4_C00853361_decoy1,62.88519,1211.37721,0.62046,37.98314,21.16218,-474.16062,-5.49436,0.00000,0.82644,0.00000,0.00000,0.19757,14.20516,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.40000
3nxu_cp3a4_C00855107_decoy1,55.32092,1469.28916,0.84385,50.75481,45.66273,-487.96649,-4.97583,0.00000,0.54590,0.14602,0.00000,0.33143,9.35985,4.00000,0.32000,0.08944,0.00000,0.00000,6.00000,1.00000,0.00000,1.45000,0.80000
3nxu_cp3a4_C00857688_decoy1,49.80502,1160.90511,0.64791,34.18125,34.98122,-415.85299,-8.78958,0.00000,1.09433,0.15471,0.00000,0.17185,6.76545,2.00000,0.08000,0.06325,0.00000,0.00000,2.00000,1.00000,0.00000,1.25000,0.65000
3nxu_cp3a4_C00861463_decoy1,84.26901,1889.01312,3.42592,68.08742,29.86161,-663.25927,-4.91149,0.00000,0.58507,0.16773,0.00000,0.22891,1.25884,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.85000,1.00000
3nxu_cp3a4_C00861464_decoy1,103.50266,1705.95755,1.97782,82.00904,64.16116,-685.79568,-14.20760,0.07409,1.85423,0.07409,0.00000,0.24361,7.77066,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.85000,1.00000
3nxu_cp3a4_C00862843_decoy1,81.24145,1237.31185,1.96444,31.18575,66.08005,-516.99808,-9.12349,0.00014,1.18833,0.00014,0.00000,0.11505,4.81168,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.20000,0.40000
3nxu_cp3a4_C00865881_decoy1,39.26267,1396.51980,1.20159,34.97516,17.63666,-434.28516,-1.02555,0.00000,0.00000,0.00000,0.00000,0.17718,15.04343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.50000,0.55000
3nxu_cp3a4_C00866165_decoy1,80.76074,1213.40362,0.89044,75.60768,7.82358,-511.97970,-0.56091,0.00000,0.00000,0.00000,0.00000,0.16173,9.49274,5.00000,0.50000,0.10000,0.00000,0.00000,8.00000,1.00000,0.00000,1.30000,0.60000
3nxu_cp3a4_C00869099_decoy1,84.60598,1287.68635,0.82179,93.84204,3.40900,-496.10110,-0.20193,0.00000,0.00000,0.00000,0.00000,0.14435,4.16496,5.00000,0.50000,0.10000,0.00000,0.00000,5.00000,1.00000,0.00000,1.40000,0.65000
3nxu_cp3a4_C00874413_decoy1,90.75383,1468.54095,1.23842,112.64080,11.64546,-582.41626,-0.97285,0.00000,0.00000,0.00000,0.00000,0.24284,9.63682,8.00000,1.28000,0.12649,0.00000,0.00000,8.00000,1.00000,0.00000,1.60000,0.90000
3nxu_cp3a4_C00874477_decoy1,79.31201,1608.27015,1.74292,89.78376,31.61681,-606.52279,-4.85484,0.00000,0.48302,0.11432,0.00000,0.22964,5.75106,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.55000,0.85000
3nxu_cp3a4_C00875377_decoy1,90.77094,1923.10556,1.63635,68.50257,79.89813,-739.61763,-12.40321,0.00000,1.79601,0.00000,0.00000,0.31088,17.50378,11.00000,2.42000,0.14832,0.00000,0.00000,12.00000,1.00000,0.00000,1.90000,1.00000
3nxu_cp3a4_C00877974_decoy1,74.43881,1464.29728,2.12956,61.34193,47.70962,-573.26222,-8.78508,0.06521,1.25487,0.06521,0.00000,0.22250,13.93107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.60000,0.90000
3nxu_cp3a4_C00878662_decoy1,73.52974,1381.73837,0.47088,78.52172,33.53243,-537.64105,-3.45613,0.00000,0.47825,0.00000,0.11207,0.22334,-1.80614,7.00000,0.98000,0.11832,0.00000,0.00000,8.00000,1.00000,0.00000,1.45000,0.75000
3nxu_cp3a4_C00878925_decoy1,74.61881,1461.15387,0.86097,93.69109,15.40470,-531.52832,-4.00511,0.00000,0.34886,0.00000,0.05964,0.22140,3.54725,7.00000,0.98000,0.11832,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.85000
3nxu_cp3a4_C00887375_decoy1,100.22494,1943.87925,1.42947,83.36613,45.37990,-737.47741,-0.77430,0.00000,0.00000,0.00000,0.00000,0.26340,5.95147,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,2.00000,0.90000
3nxu_cp3a4_C00887684_decoy1,110.71210,1881.75139,1.94215,104.58630,29.67311,-743.95606,-6.87294,0.00000,0.85291,0.35646,0.00000,0.26919,8.43863,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.95000,0.85000
3nxu_cp3a4_C00888035_decoy1,107.91209,2102.23622,1.21525,130.42696,13.34493,-794.02943,-0.23127,0.00000,0.00000,0.00000,0.00000,0.26813,13.85161,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,2.10000,1.10000
3nxu_cp3a4_C00888106_decoy1,115.23984,2005.00312,2.01875,137.88571,27.64059,-763.04148,-8.21185,0.00000,1.11076,0.21017,0.00000,0.24576,16.10369,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,2.00000,0.95000
3nxu_cp3a4_C00891761_decoy1,129.86085,1875.67665,2.77682,84.64168,82.69087,-805.50358,-7.82735,0.00000,0.84519,0.02037,0.00000,0.28491,8.55639,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,1.75000,0.75000
3nxu_cp3a4_C00902482_decoy1,84.10210,2024.26504,1.14955,67.95933,46.42765,-720.89689,-4.46856,0.00000,0.26522,0.00000,0.00000,0.28836,11.11697,9.00000,1.62000,0.13416,0.00000,0.00000,6.00000,1.00000,0.00000,2.05000,0.90000
3nxu_cp3a4_C00903775_decoy1,136.69376,1876.14703,25.16822,35.67004,89.90213,-837.09188,-15.85493,0.96861,1.52162,0.96861,0.00000,0.28854,18.29778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,2.00000,0.95000
3nxu_cp3a4_C00903993_decoy1,88.23076,1946.09634,0.83720,99.09725,19.92652,-697.12835,-1.06803,0.00000,0.00000,0.00000,0.00000,0.25584,7.91008,9.00000,1.62000,0.13416,0.00000,0.00000,8.00000,1.00000,0.00000,2.00000,0.95000
3nxu_cp3a4_C00907321_decoy1,113.20124,1728.62109,1.18966,111.08920,45.60755,-700.55026,-10.19858,0.00000,1.44414,0.36721,0.00000,0.24629,10.83372,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.70000,0.75000
3nxu_cp3a4_C00907760_decoy1,75.67140,1520.90160,0.94336,59.35107,34.21436,-574.58655,-1.21471,0.00000,0.00000,0.00000,0.00000,0.11819,3.12467,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.50000,0.60000
3nxu_cp3a4_C00914307_decoy1,58.97238,1483.22110,0.61567,76.98708,13.09839,-502.36905,-3.78469,0.00000,0.48590,0.11569,0.00000,0.18268,8.70772,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,1.60000,0.85000
3nxu_cp3a4_C00916770_decoy1,89.19680,1407.39206,0.86690,102.43977,15.03346,-560.29719,-1.01366,0.00000,0.00000,0.00000,0.00000,0.22245,13.27040,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.55000,0.85000
3nxu_cp3a4_C00917388_decoy1,110.83569,1808.47237,0.73528,73.86709,39.02835,-746.94179,-5.88503,0.00000,0.63500,0.00000,0.00000,0.27038,13.16892,10.00000,2.00000,0.14142,0.00000,0.00000,10.00000,1.00000,0.00000,1.85000,0.80000
3nxu_cp3a4_C00918291_decoy1,103.97021,1825.30549,1.50530,57.33336,72.33368,-746.07929,-16.83599,0.00066,2.06250,0.00000,0.00066,0.30924,26.56072,9.00000,1.62000,0.13416,0.00000,0.00000,6.00000,1.00000,0.00000,1.85000,0.95000
3nxu_cp3a4_C00918886_decoy1,119.58882,1740.81434,1.88877,82.11288,60.86632,-687.16317,-14.50459,0.19800,1.97435,0.38409,0.21961,0.27132,11.86505,9.00000,1.62000,0.13416,0.00000,0.00000,6.00000,1.00000,0.00000,1.80000,0.75000
3nxu_cp3a4_C00918890_decoy1,122.57963,1697.53135,2.07050,80.65405,63.75060,-673.36574,-16.79265,0.16132,2.33764,0.33341,0.36999,0.27007,8.30641,8.00000,1.28000,0.12649,0.00000,0.00000,6.00000,1.00000,0.00000,1.70000,0.65000
3nxu_cp3a4_C00919720_decoy1,73.04571,1494.21429,1.25581,57.69905,14.62198,-545.65533,-1.07767,0.00000,0.00000,0.00000,0.00000,0.19643,13.39236,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.60000,0.60000
3nxu_cp3a4_C00923250_decoy1,55.28394,1458.16026,0.44780,70.45965,8.31958,-495.33569,-0.22282,0.00000,0.00000,0.00000,0.00000,0.21278,10.38702,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.85000
3nxu_cp3a4_C00928146_decoy1,84.98532,1690.01578,1.09975,66.42761,45.30308,-627.29636,-3.83647,0.00000,0.43641,0.09332,0.00000,0.19016,4.72988,10.00000,2.00000,0.14142,0.00000,0.00000,8.00000,1.00000,0.00000,1.65000,0.75000
3nxu_cp3a4_C00931434_decoy1,93.47524,1961.09944,2.73393,88.00150,49.03737,-723.74958,-7.09382,0.00000,0.48482,0.00000,0.05815,0.28310,10.34366,6.00000,0.72000,0.10954,0.00000,0.00000,4.00000,1.00000,0.00000,2.00000,1.00000
3nxu_cp3a4_C00933845_decoy1,67.70758,1239.35304,1.40759,36.24780,36.86537,-443.52921,-7.69017,0.04586,0.86682,0.04586,0.00000,0.19148,12.73842,3.00000,0.18000,0.07746,0.00000,0.00000,3.00000,1.00000,0.00000,1.35000,0.60000
3nxu_cp3a4_C00934295_decoy1,73.92090,1399.32561,1.23081,61.76297,20.60601,-500.72990,-10.05954,0.00000,1.54368,0.44561,0.17060,0.12226,15.24224,5.00000,0.50000,0.10000,0.00000,0.00000,4.00000,1.00000,0.00000,1.55000,0.75000
3nxu_cp3a4_C00934778_decoy1,67.89740,1264.04046,1.03768,82.84785,17.05126,-451.00241,-0.41111,0.00000,0.00000,0.00000,0.00000,0.08647,-0.06892,1.00000,0.02000,0.04472,0.00000,0.00000,1.00000,1.00000,0.00000,1.30000,0.70000
3nxu_cp3a4_C00937811_decoy1,80.56047,1425.69358,2.27405,70.31543,51.20567,-550.10413,-10.14919,0.02578,1.40433,0.50984,0.08253,0.22115,6.56712,4.00000,0.32000,0.08944,0.00000,0.00000,4.00000,1.00000,0.00000,1.30000,0.70000
3nxu_cp3a4_C00939391_decoy1,70.71726,1332.67478,1.35778,56.22727,24.05901,-505.60966,-6.94760,0.00000,1.01546,0.25876,0.00000,0.29832,14.95736,5.00000,0.50000,0.10000,0.00000,0.00000,6.00000,1.00000,0.00000,1.30000,0.50000
3nxu_cp3a4_C00943939_decoy1,50.26638,1210.17930,1.61270,26.81691,36.93500,-406.84969,-9.97444,0.00000,1.53745,0.00000,0.43308,0.22492,18.49256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,1.30000,0.55000
